,Unnamed: 0,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가,직전 1달 수출(달러),직전 1달 수입(달러),직전 1달 평균기온(°C),직전 1달 평균 상대습도(%),직전 1달 합계 일사량(MJ/m2),직전 1달 평균 풍속(m/s),직전 1달 최대 풍속(m/s),직전 1달 최고기온(°C),직전 1달 최저기온(°C),직전 1달 평균 지면온도(°C),직전 2달 수출(달러),직전 2달 수입(달러),직전 2달 평균기온(°C),직전 2달 평균 상대습도(%),직전 2달 합계 일사량(MJ/m2),직전 2달 평균 풍속(m/s),직전 2달 최대 풍속(m/s),직전 2달 최고기온(°C),직전 2달 최저기온(°C),직전 2달 평균 지면온도(°C),직전 3달 수출(달러),직전 3달 수입(달러),직전 3달 평균기온(°C),직전 3달 평균 상대습도(%),직전 3달 합계 일사량(MJ/m2),직전 3달 평균 풍속(m/s),직전 3달 최대 풍속(m/s),직전 3달 최고기온(°C),직전 3달 최저기온(°C),직전 3달 평균 지면온도(°C),직전 4달 수출(달러),직전 4달 수입(달러),직전 4달 평균기온(°C),직전 4달 평균 상대습도(%),직전 4달 합계 일사량(MJ/m2),직전 4달 평균 풍속(m/s),직전 4달 최대 풍속(m/s),직전 4달 최고기온(°C),직전 4달 최저기온(°C),직전 4달 평균 지면온도(°C),직전 5달 수출(달러),직전 5달 수입(달러),직전 5달 평균기온(°C),직전 5달 평균 상대습도(%),직전 5달 합계 일사량(MJ/m2),직전 5달 평균 풍속(m/s),직전 5달 최대 풍속(m/s),직전 5달 최고기온(°C),직전 5달 최저기온(°C),직전 5달 평균 지면온도(°C),직전 6달 수출(달러),직전 6달 수입(달러),직전 6달 평균기온(°C),직전 6달 평균 상대습도(%),직전 6달 합계 일사량(MJ/m2),직전 6달 평균 풍속(m/s),직전 6달 최대 풍속(m/s),직전 6달 최고기온(°C),직전 6달 최저기온(°C),직전 6달 평균 지면온도(°C),가격
3996,3996,2014-12-13,배추,1862,-1.9170212765957448,-4.751063829787234,1.153191489361702,39.765957446808514,57.77872340425532,6.676595744680851,3.088297872340425,8.734864864864864,6.651063829787234,0.1936170212765957,2014,12,13,1339666.0,603894,48360.0,24168,94.2,19.766454352441613,313207.0,8056.0,5.076177811550153,67.81112568225645,225.10270270270271,2.015468275075988,7.012765957446809,16.21808510638298,-5.846808510638298,5.540691489361703,731778.7000000001,6777.9,12.340463525835869,71.61382325064548,315.221081081081,1.7236702127659576,7.781914893617022,22.877659574468087,0.0,13.395516717325227,669067.3,11968.933333333334,18.538069854343014,73.87786747469322,410.4949928876245,1.921879432624113,7.455319148936169,27.25425531914893,0.0,21.27581560283688,597225.5333333333,5189.166666666667,22.47833333333333,81.38239495157475,421.8663940256047,1.6417905894913445,6.345744680851064,29.56808510638298,0.0,25.17470411042477,599230.3,0.0,24.954598898584827,80.45995318168447,430.6451635846373,2.015995440729484,7.189361702127659,34.11702127659574,0.0,27.833776595744677,665315.0,5979.5,23.091347517730505,76.79491649508122,497.64820056899,1.8354609929078016,6.300000000000001,31.880851063829788,0.0,26.81843971631206,1
3997,3997,2014-12-14,배추,1862,-1.3382978723404255,-6.351063829787234,3.4861702127659573,33.1063829787234,60.07234042553192,4.9542553191489365,2.0138297872340427,10.137297297297296,7.456382978723404,0.0180851063829787,2014,12,14,1339666.0,603894,48360.0,24168,94.2,19.766454352441613,327119.6333333333,8861.599999999999,4.900759878419454,68.16253145733242,223.2645945945946,1.9933558130699087,6.801063829787234,16.21808510638298,-5.846808510638298,5.379293313069908,698972.9333333333,6379.2,11.984726443768997,70.87632325064548,310.0391891891892,1.792857142857143,7.781914893617022,22.877659574468087,-0.0340425531914893,13.000759878419457,698574.4,11968.466666666667,18.284204606116067,73.7568391058989,408.8377524893315,1.926418439716312,7.455319148936169,27.25425531914893,0.0,20.97195035460993,578887.2666666666,5588.333333333333,22.391914893617024,80.94079920689391,425.6221834992888,1.6467551284984363,6.345744680851064,29.56808510638298,0.0,25.150626096240373,611275.9333333333,0.0,24.896696163022515,80.73597901755076,427.30742532005695,2.013563829787234,7.189361702127659,34.11702127659574,0.0,27.72978723404255,652577.6000000001,5580.866666666667,23.151276595744683,77.24598032486846,493.1930440967283,1.8270212765957448,6.300000000000001,31.880851063829788,0.0,26.847695035460998,1
3998,3998,2014-12-15,배추,1899,2.2106382978723405,-2.5563829787234043,6.205319148936169,50.24468085106383,71.78829787234044,4.230851063829787,1.5914893617021275,5.577027027027027,1.6744680851063831,1.5648936170212766,2014,12,15,1339666.0,603894,48360.0,24168,94.2,20.159235668789808,341032.26666666666,9667.2,4.665691489361703,68.20573054547832,222.755945945946,1.993051861702128,6.801063829787234,16.21808510638298,-6.351063829787234,5.163601823708206,666167.1666666666,5980.5,11.721048632218842,70.44581413210445,304.4943243243243,1.809878419452888,7.781914893617022,22.877659574468087,-0.1861702127659574,12.668085106382978,728081.5,11968.0,17.989913825974224,73.65708733284926,410.4117211948792,1.9306028368794328,7.455319148936169,27.12659574468085,0.0,20.654078014184403,560549.0,5987.5,22.30492907801419,80.701153816823,421.4798150782362,1.646719667505529,6.345744680851064,29.56808510638298,0.0,25.071831769999235,623321.5666666667,0.0,24.898367895545316,80.61519634277872,436.49231152204845,2.0006458966565352,7.189361702127659,34.11702127659574,0.0,27.754749240121576,639840.2,5182.233333333334,23.240496453900715,77.53874628231526,492.2036842105263,1.825957446808511,6.300000000000001,31.880851063829788,0.0,26.90936170212766,1
3999,3999,2014-12-18,배추,1910,-4.9180851063829785,-9.569148936170214,0.5797872340425532,26.53191489361702,47.155319148936165,5.9361702127659575,2.614893617021276,11.055945945945943,8.311702127659574,-1.6053191489361702,2014,12,18,1339666.0,603894,48360.0,24168,94.2,20.276008492569,342510.5666666667,10472.8,4.31873977086743,69.3362929623568,200.312972972973,2.013753068739771,6.801063829787234,16.21808510638298,-6.351063829787234,4.775368248772506,567749.8666666667,4784.400000000001,11.103001519756836,70.26579239794751,284.9175675675675,1.8004559270516718,7.781914893617022,22.877659574468087,-0.1861702127659574,11.88609422492401,816602.7999999999,11966.6,17.235268435903304,72.57140099105104,418.6679516358464,1.951631205673759,7.455319148936169,27.12659574468085,0.0,19.74875886524823,505534.2,7185.0,22.08163120567376,78.84627278273469,440.6771834992888,1.6376061923282237,6.345744680851064,29.56808510638298,0.0,25.04839205368718,659458.4666666667,0.0,24.57770287936725,81.56850058829296,406.2757396870556,1.9998860182370817,7.189361702127659,34.11702127659574,0.0,27.253571428571423,601628.0,3986.333333333333,23.5745001143903,78.30295584534431,486.69683499288766,1.7990780141843976,6.300000000000001,31.880851063829788,0.0,27.11106382978723,1
4000,4000,2014-12-19,배추,1924,-1.6,-8.856382978723405,3.654255319148936,40.35106382978724,63.561290322580646,3.3,1.3127659574468085,5.87,2.4159574468085108,-0.6297872340425531,2014,12,19,1339666.0,603894,48360.0,24168,94.2,20.424628450106155,356423.2,11278.4,3.91853518821604,68.79631751227497,199.2524324324324,2.0389985679214404,6.801063829787234,16.21808510638298,-9.569148936170214,4.475409165302784,534944.1,4385.7,10.75672492401216,70.01598236755237,283.0591891891892,1.819224924012158,7.781914893617022,22.856382978723403,-0.1861702127659574,11.52655775075988,846109.8999999999,11966.133333333331,17.12771524441394,72.46746482083827,419.3996586059744,1.949858156028369,7.455319148936169,27.12659574468085,0.0,19.56492907801419,487195.9333333333,7584.166666666666,21.919539007092204,78.16162739266377,446.86349928876245,1.6538473270799965,6.345744680851064,29.56808510638298,0.0,24.93786013879356,671504.1,0.0,24.467900447756318,82.08760703663759,390.54014935988624,1.9708966565349544,7.189361702127659,34.11702127659574,0.0,27.04988601823708,588890.6,3587.7,23.753684511553427,78.20813734461984,501.5968990042674,1.7878014184397166,6.300000000000001,31.880851063829788,0.0,27.355851063829792,1
4001,4001,2014-12-20,배추,1924,1.0563829787234045,-3.0797872340425534,5.282978723404256,34.47872340425532,63.482795698924726,7.290425531914893,3.2670212765957447,7.356216216216216,5.614893617021276,1.3563829787234043,2014,12,20,1339666.0,603894,48360.0,24168,94.2,20.424628450106155,370335.8333333333,12084.0,3.669312602291326,68.94462409587668,193.16810810810813,2.039162234042553,6.801063829787234,16.21808510638298,-9.569148936170214,4.245662847790509,502138.3333333333,3987.0,10.33043313069909,68.86210698761316,292.45243243243243,1.8141717325227964,7.781914893617022,22.856382978723403,-1.3957446808510636,11.107712765957448,875617.0,11965.666666666666,17.0566159536338,73.2489896435333,402.3565291607397,1.945212765957447,7.455319148936169,27.12659574468085,0.0,19.3522695035461,468857.6666666666,7983.333333333333,21.761170212765958,77.53715930755739,455.2058677098152,1.6192373980019823,5.12872340425532,29.56808510638298,0.0,24.880413330282927,683549.7333333334,0.0,24.37876670915449,82.4712316566984,384.6363157894737,1.975455927051672,7.189361702127659,34.11702127659574,0.0,26.897340425531915,576153.2,3189.0666666666666,23.914074582475408,78.20434301837871,503.5023115220484,1.8117375886524825,6.300000000000001,31.880851063829788,0.0,27.478439716312057,1
4002,4002,2014-12-21,배추,1924,-3.0010638297872343,-6.579787234042553,1.346808510638298,34.06382978723404,59.35425531914894,6.1,2.6138297872340424,8.54027027027027,5.887234042553192,-0.7297872340425531,2014,12,21,1339666.0,603894,48360.0,24168,94.2,20.424628450106155,384248.4666666667,12889.6,3.468903436988544,69.01437974059799,188.765945945946,2.1190313011456627,7.290425531914893,16.21808510638298,-9.569148936170214,4.055155482815058,469332.56666666665,3588.3,9.974430091185411,67.7719094192241,301.26108108108104,1.7803951367781157,7.781914893617022,22.856382978723403,-1.3957446808510636,10.727279635258355,905124.1,11965.2,16.959701060016776,73.9907626931787,387.58125889046937,1.965106382978724,7.455319148936169,27.12659574468085,0.0,19.139645390070925,450519.4,8382.5,21.592765957446808,77.25325859833752,452.3148150782363,1.6098402348814151,5.12872340425532,29.56808510638298,0.0,24.76729276290704,695595.3666666667,0.0,24.31254330489917,82.39098849560416,390.4739473684211,1.9588145896656528,7.189361702127659,34.11702127659574,0.0,26.83066109422493,563415.8,2790.4333333333334,24.087549759780373,78.09097422405246,502.7736273115221,1.8362411347517733,6.300000000000001,31.880851063829788,0.0,27.60826241134752,1
4003,4003,2014-12-22,배추,1973,-2.113978494623656,-7.548936170212766,2.7617021276595746,49.97872340425532,67.37096774193549,6.0819148936170215,2.524468085106383,6.598108108108108,4.135106382978723,-0.5340425531914894,2014,12,22,1339666.0,603894,48360.0,24168,94.2,20.9447983014862,398161.1,13695.2,3.0369476268412443,68.62366779297115,187.8410810810811,2.1676401391162026,7.290425531914893,16.101063829787233,-9.569148936170214,3.7408346972176783,436526.8,3189.6,9.79927811550152,67.3420461973396,304.0489189189189,1.7387537993920972,7.781914893617022,22.856382978723403,-1.3957446808510636,10.478533434650457,934631.2,11964.733333333334,16.73477198200259,74.35608184211486,375.5856614509245,1.990921985815603,7.455319148936169,26.66489361702128,0.0,18.81124113475177,432181.1333333333,8781.666666666666,21.446489361702124,76.99630824372761,453.11034139402574,1.61895371005872,5.12872340425532,29.464893617021275,0.0,24.682079996949597,707641.0,0.0,24.23492172435206,82.25001389025068,391.95078947368427,1.9403115501519752,7.189361702127659,34.11702127659574,0.0,26.72841945288754,550678.4,2391.8,24.25198238389385,78.15450087699227,499.46415362731153,1.8459929078014183,6.300000000000001,31.880851063829788,0.0,27.74184397163121,1
4004,4004,2014-12-23,배추,1973,0.4414893617021276,-5.387234042553192,6.2712765957446805,44.12765957446808,67.98510638297871,3.571276595744681,1.401063829787234,7.624594594594595,4.82127659574468,0.5425531914893617,2014,12,23,1339666.0,603894,48360.0,24168,94.2,20.9447983014862,412073.7333333333,14500.8,2.590828977702692,68.21485885996867,187.05972972972967,2.213507569558102,7.290425531914893,15.904255319148936,-9.569148936170214,3.3893617021276623,403721.0333333333,2790.9,9.693693009118542,67.36324680524234,297.03648648648647,1.741147416413374,7.781914893617022,22.856382978723403,-1.3957446808510636,10.26394376899696,964138.3,11964.266666666666,16.470658506825284,74.46072723218577,377.8783428165006,1.9651773049645391,7.455319148936169,26.66489361702128,0.0,18.523510638297875,413842.8666666667,9180.833333333334,21.326985815602832,76.64623732174178,455.6542887624467,1.6457622206970182,5.12872340425532,29.464893617021275,0.0,24.600590635247464,719686.6333333334,0.0,24.10448859365297,82.44807620028106,383.2692105263158,1.8632978723404248,6.780851063829787,34.11702127659574,0.0,26.56835106382979,537941.0,1993.1666666666663,24.426202242049875,78.23255052238234,497.3815220483642,1.9097517730496456,7.189361702127659,32.1531914893617,0.0,27.858758865248227,1
4005,4005,2014-12-24,배추,1973,3.632978723404255,-0.8457446808510638,9.230851063829787,46.712765957446805,66.63617021276596,6.104255319148936,2.4191489361702128,6.650277777777777,4.763440860215054,2.148936170212766,2014,12,24,1339666.0,603894,48360.0,24168,94.2,20.9447983014862,425986.3666666666,15306.4,2.249789697833624,67.78102088942858,188.04783783783785,2.218949468085106,7.290425531914893,15.904255319148936,-9.569148936170214,3.0497954173486117,409938.2,2790.9,9.680410858400588,67.77364841944161,303.67297297297296,1.7245414526779164,7.781914893617022,22.856382978723403,-1.3957446808510636,10.23316214233309,954622.4666666668,11565.1,16.373791998990207,73.87646606518292,374.4541322901848,1.95,7.455319148936169,26.66489361702128,0.0,18.453411592076304,395504.6,9580.0,21.19315602836879,76.6663806909174,454.58376244665726,1.6621806604133302,5.873404255319149,29.464893617021275,0.0,24.474136734538245,747540.7333333334,0.0,24.076564188736107,82.73607357268517,387.7639473684211,1.8650036683785765,6.780851063829787,34.11702127659574,0.0,26.491856199559795,509395.13333333336,1594.5333333333333,24.46701772655196,78.38983583019744,475.4191536273115,1.922743947175348,7.189361702127659,32.1531914893617,0.0,27.846074834922963,1
4006,4006,2014-12-25,배추,1973,-0.125531914893617,-3.591489361702128,4.275531914893617,32.191489361702125,52.28936170212766,6.055319148936171,2.924468085106383,10.20945945945946,7.767021276595745,0.0957446808510638,2014,12,25,1339666.0,603894,48360.0,24168,94.2,20.9447983014862,439899.0,16112.0,2.0054361790120194,67.0153907748623,193.1043318318318,2.248777618657938,7.290425531914893,15.904255319148936,-9.569148936170214,2.759533551554829,377132.43333333335,2392.2000000000003,9.528723404255322,68.10398591027067,291.14108108108104,1.7348129126925902,7.781914893617022,22.44148936170213,-1.3957446808510636,10.03327219369039,984129.5666666668,11564.633333333337,16.179661404712878,73.76956951345879,373.1116500711236,1.9421129860601616,7.455319148936169,26.66489361702128,0.0,18.21610418195158,377166.3333333334,9979.166666666668,21.06109929078013,76.56946579730038,454.9163940256047,1.6495210859452452,5.873404255319149,29.464893617021275,0.0,24.33463318843895,759586.3666666667,0.0,24.08852310289605,83.11718142301532,379.3518421052632,1.8788334556126187,6.780851063829787,34.11702127659574,0.0,26.417644900953785,496657.7333333334,1195.9,24.46742124819539,78.40821992915689,474.8917852062589,1.9129126925898752,7.189361702127659,32.1531914893617,0.0,27.81980924431401,1
4007,4007,2014-12-26,배추,1958,-1.9617021276595743,-6.514893617021277,4.131914893617021,28.42553191489361,54.85,4.172340425531915,1.778723404255319,10.873243243243245,8.192553191489361,-1.0191489361702126,2014,12,26,1339666.0,603894,48360.0,24168,94.2,20.78556263269639,453811.6333333333,16917.6,1.604986097178959,66.10491614311105,198.680548048048,2.2684175531914894,7.290425531914893,15.904255319148936,-9.569148936170214,2.3878887070376424,344326.6666666666,1993.5,9.352971386647104,68.16110256470941,282.2235135135135,1.7555025678650036,7.781914893617022,20.01382978723404,-1.3957446808510636,9.81852531181218,1013636.6666666667,11564.166666666666,16.025385179750547,73.65037512129317,372.8000924608818,1.946404988994864,7.455319148936169,26.66489361702128,0.0,18.00337490829054,358828.06666666665,10378.333333333334,20.97803439335011,76.46039626291865,458.7082361308678,1.64540761076794,5.873404255319149,29.464893617021275,0.0,24.251193472126896,771632.0,0.0,24.05803887692393,83.3043054142112,373.987105263158,1.8853264856933225,6.780851063829787,34.11702127659574,0.0,26.33972853998533,483920.3333333334,797.2666666666667,24.45439850424821,78.60719278315543,467.3628378378378,1.8903521643433605,7.189361702127659,32.1531914893617,0.0,27.73943506969919,1
4008,4008,2014-12-27,배추,1958,-0.8489361702127659,-6.580851063829788,7.273404255319149,32.01063829787234,62.047872340425535,3.1606382978723406,1.184042553191489,9.91027027027027,7.849462365591398,-0.4053191489361702,2014,12,27,1339666.0,603894,48360.0,24168,94.2,20.78556263269639,467724.26666666666,17723.199999999997,1.170207046442462,65.3484922478574,202.1127102102102,2.278319353518821,7.290425531914893,15.904255319148936,-9.569148936170214,1.9777823240589192,311520.9,1594.8,9.242406456346297,68.65226177233963,274.6648648648649,1.726008804108584,7.781914893617022,20.01382978723404,-1.3957446808510636,9.659170946441671,1043143.7666666668,11563.7,15.765333822450474,73.03247343383903,371.7271906116641,1.976082171680117,7.455319148936169,26.66489361702128,0.0,17.719332355099052,340489.8,10777.5,20.923459925265,76.38830406433708,461.8779729729731,1.642641653321132,5.873404255319149,29.464893617021275,0.0,24.18569701822619,783677.6333333334,0.0,23.9653389502915,83.3305343210344,368.5055263157896,1.882318415260454,6.780851063829787,34.11702127659574,0.0,26.216471019809244,471182.9333333333,398.6333333333333,24.49999644995621,78.88037693575998,465.88283783783794,1.8852531181217904,7.189361702127659,32.1531914893617,0.0,27.721166544387376,1
4009,4009,2014-12-28,배추,1958,0.1574468085106382,-5.11595744680851,5.230851063829787,41.212765957446805,65.87446808510639,3.5031914893617024,1.3882978723404256,6.241891891891892,3.0204301075268813,-0.2106382978723404,2014,12,28,1339666.0,603894,48360.0,24168,94.2,20.78556263269639,481636.9,18528.800000000003,0.8083003361314959,64.62279666684266,202.45325075075075,2.280733428805237,7.290425531914893,14.769148936170213,-9.569148936170214,1.6276595744680846,278715.13333333336,1196.1,9.18550990462216,69.15376580755607,269.1808108108108,1.7198826118855468,7.781914893617022,20.01382978723404,-1.3957446808510636,9.537747615553926,1072650.8666666667,11563.233333333334,15.401137197358766,72.56633611814546,371.7322901849216,1.9753484959647836,7.455319148936169,25.31914893617021,0.0,17.34948642699927,322151.5333333333,11176.666666666666,20.890339357889115,76.41021552624512,462.45876244665726,1.6284217951651037,5.873404255319149,29.464893617021275,0.0,24.12520056432548,795723.2666666667,0.0,23.777004394165303,83.49630834891406,359.88500000000005,1.8839325018341884,6.780851063829787,34.11702127659574,0.0,25.98330887747616,458445.5333333333,0.0,24.6299671029276,78.82582814632494,467.2449431009957,1.8876008804108584,7.189361702127659,32.8031914893617,0.0,27.79460748349229,1
4010,4010,2014-12-29,배추,1968,2.9670212765957444,-1.4829787234042553,8.12127659574468,51.0,71.17021276595744,4.569148936170213,1.646808510638298,7.534054054054054,5.348387096774193,1.6340425531914893,2014,12,29,1339666.0,603894,48360.0,24168,94.2,20.89171974522293,495549.5333333333,19334.4,0.4451252133819051,63.75859863083611,207.04243993993992,2.2538512684124385,7.290425531914893,14.769148936170213,-9.569148936170214,1.2850245499181665,245909.36666666667,797.4,9.122817314746884,69.80105120740933,259.8554054054054,1.7548789435069698,7.781914893617022,20.01382978723404,-1.3957446808510636,9.413206162876008,1102157.9666666666,11562.766666666666,15.110381511371973,71.88614536245946,378.0722403982929,1.97028613352898,7.455319148936169,25.31914893617021,0.0,17.042663242846665,303813.26666666666,11575.833333333334,20.82704148554869,76.86390346950753,447.53770981507824,1.612393426370777,5.873404255319149,29.464893617021275,0.0,23.979319759017773,807768.9,0.0,23.57726118066568,83.48192830489353,358.10105263157897,1.879347028613352,6.780851063829787,32.06595744680851,0.0,25.759531867559694,458445.5333333333,0.0,24.74398030909048,78.89857406574683,466.0704694167853,1.8938004402054287,7.189361702127659,34.11702127659574,0.0,27.850293470286125,1
