,Unnamed: 0,Unnamed: 0.1,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C),연도,월,일,수출(kg),수출(달러),수입(kg),수입(달러),소비자물가총지수,인플레이션 반영가,직전 1달 수출(달러),직전 1달 수입(달러),직전 1달 평균기온(°C),직전 1달 평균 상대습도(%),직전 1달 합계 일사량(MJ/m2),직전 1달 평균 풍속(m/s),직전 1달 최대 풍속(m/s),직전 1달 최고기온(°C),직전 1달 최저기온(°C),직전 1달 평균 지면온도(°C),직전 2달 수출(달러),직전 2달 수입(달러),직전 2달 평균기온(°C),직전 2달 평균 상대습도(%),직전 2달 합계 일사량(MJ/m2),직전 2달 평균 풍속(m/s),직전 2달 최대 풍속(m/s),직전 2달 최고기온(°C),직전 2달 최저기온(°C),직전 2달 평균 지면온도(°C),직전 3달 수출(달러),직전 3달 수입(달러),직전 3달 평균기온(°C),직전 3달 평균 상대습도(%),직전 3달 합계 일사량(MJ/m2),직전 3달 평균 풍속(m/s),직전 3달 최대 풍속(m/s),직전 3달 최고기온(°C),직전 3달 최저기온(°C),직전 3달 평균 지면온도(°C),직전 4달 수출(달러),직전 4달 수입(달러),직전 4달 평균기온(°C),직전 4달 평균 상대습도(%),직전 4달 합계 일사량(MJ/m2),직전 4달 평균 풍속(m/s),직전 4달 최대 풍속(m/s),직전 4달 최고기온(°C),직전 4달 최저기온(°C),직전 4달 평균 지면온도(°C),직전 5달 수출(달러),직전 5달 수입(달러),직전 5달 평균기온(°C),직전 5달 평균 상대습도(%),직전 5달 합계 일사량(MJ/m2),직전 5달 평균 풍속(m/s),직전 5달 최대 풍속(m/s),직전 5달 최고기온(°C),직전 5달 최저기온(°C),직전 5달 평균 지면온도(°C),직전 6달 수출(달러),직전 6달 수입(달러),직전 6달 평균기온(°C),직전 6달 평균 상대습도(%),직전 6달 합계 일사량(MJ/m2),직전 6달 평균 풍속(m/s),직전 6달 최대 풍속(m/s),직전 6달 최고기온(°C),직전 6달 최저기온(°C),직전 6달 평균 지면온도(°C),직전 2달 인플레이션 반영가,직전 3달 인플레이션 반영가,직전 4달 인플레이션 반영가,직전 5달 인플레이션 반영가,직전 6달 인플레이션 반영가,가격
5000,5000,5000,2014-11-25,마늘,6402,10.286170212765958,7.662765957446808,13.254255319148935,60.3936170212766,75.96170212765956,5.245744680851064,2.413829787234042,4.633243243243244,1.75,9.758510638297873,2014,11,25,50.0,262,2179980.0,1619123,94.2,67.96178343949045,633.0666666666667,1631215.0333333332,9.528723404255322,68.10398591027067,291.14108108108104,1.7348129126925902,7.781914893617022,22.44148936170213,-1.3957446808510636,10.03327219369039,1800.8333333333337,1926851.0,16.09654503164798,73.93934272825838,387.11300142247495,1.9211702127659576,7.455319148936169,26.66489361702128,0.0,18.11258865248227,0.0,1511600.8333333335,20.93514893617021,76.14782704186686,383.5590256045519,1.6514253031342945,5.873404255319149,29.464893617021275,0.0,24.27153191489361,0.0,303729.2,25.604521276595747,76.43297872340426,78.2513157894737,1.7109042553191491,5.854255319148936,34.11702127659574,0.0,29.63856382978724,53.400000000000006,2138837.4,24.46742124819539,78.40821992915689,474.8917852062589,1.9129126925898752,7.189361702127659,32.1531914893617,0.0,27.81980924431401,480.6,1481378.4,21.304501046459407,74.89517484769144,454.8865789473684,1.9257683215130024,6.676595744680851,29.4468085106383,0.0,25.150945626477533,71.65958952583155,72.7447983014862,66.18630573248407,65.07064938868145,65.4344578123771,1
5001,5001,5001,2014-11-26,마늘,6402,9.342553191489362,5.470212765957447,14.797872340425531,49.6063829787234,74.51702127659574,3.723404255319149,1.5212765957446808,7.441081081081081,4.387234042553192,9.643617021276595,2014,11,26,50.0,262,2179980.0,1619123,94.2,67.96178343949045,569.7666666666667,1620204.566666667,9.352971386647104,68.16110256470941,282.2235135135135,1.7555025678650036,7.781914893617022,20.01382978723404,-1.3957446808510636,9.81852531181218,1872.8666666666668,1931368.2,15.947411347517727,73.82412148249828,386.8014438122331,1.9253191489361705,7.455319148936169,26.66489361702128,0.0,17.906950354609933,0.0,1572064.8666666667,20.893681255829502,76.20990894493887,397.4213940256045,1.65288439540327,5.873404255319149,29.464893617021275,0.0,24.190139116202943,0.0,227796.9,26.39503546099291,76.70815602836879,62.81605263157895,1.739716312056738,5.854255319148936,34.11702127659574,0.0,30.545390070921982,35.6,2159903.833333333,24.45439850424821,78.60719278315543,467.3628378378378,1.8903521643433605,7.189361702127659,32.1531914893617,0.0,27.73943506969919,498.4,1536244.2666666666,21.38686309115273,74.71453410465078,477.8507894736842,1.9383738601823703,6.676595744680851,29.4468085106383,0.0,25.297302431610937,71.68895966029724,72.76090151886329,66.17834394904457,65.06076579544622,65.47239915074307,1
5002,5002,5002,2014-11-27,마늘,6391,8.560638297872341,3.691489361702128,15.904255319148936,50.53191489361702,80.91595744680852,3.047872340425532,1.1212765957446809,9.56972972972973,6.893617021276596,8.697872340425532,2014,11,27,50.0,262,2179980.0,1619123,94.2,67.84501061571125,506.4666666666667,1609194.1,9.242406456346297,68.65226177233963,274.6648648648649,1.726008804108584,7.781914893617022,20.01382978723404,-1.3957446808510636,9.659170946441671,1944.9,1935885.4,15.696028368794323,73.22681651795928,385.72854196301546,1.9540070921985813,7.455319148936169,26.66489361702128,0.0,17.632375886524823,0.0,1632528.9,20.863931043832668,76.28334021332964,413.4940256045519,1.6478130269367977,5.873404255319149,29.464893617021275,0.0,24.127620173364857,0.0,151864.6,27.384574468085106,75.26489361702127,44.43157894736842,1.7664893617021282,5.854255319148936,34.11702127659574,0.0,31.79734042553192,17.8,2180970.2666666666,24.49999644995621,78.88037693575998,465.88283783783794,1.8852531181217904,7.189361702127659,32.1531914893617,0.0,27.721166544387376,516.2,1591110.1333333333,21.445716674950106,74.60963087433633,497.7152631578948,1.9347762289068229,6.676595744680851,29.4468085106383,0.0,25.41019809244313,71.71832979476291,72.77581190532358,66.15711252653927,65.0512482612197,65.5077238450838,1
5003,5003,5003,2014-11-28,마늘,6464,9.6,5.312765957446809,12.801063829787234,74.93617021276596,88.34361702127659,5.497872340425531,2.0872340425531912,1.6527027027027026,0.2702127659574468,8.697872340425532,2014,11,28,50.0,262,2179980.0,1619123,94.2,68.61995753715499,443.1666666666667,1598183.6333333333,9.18550990462216,69.15376580755607,269.1808108108108,1.7198826118855468,7.781914893617022,20.01382978723404,-1.3957446808510636,9.537747615553926,2016.9333333333327,1940402.6,15.343971631205672,72.77621711278883,385.73364153627296,1.9532978723404253,7.455319148936169,25.31914893617021,0.0,17.27485815602837,0.0,1692992.933333333,20.860659950321924,76.41216101216233,428.5427098150782,1.6361130176161065,5.873404255319149,29.464893617021275,0.0,24.085372340425533,0.0,75932.3,27.54148936170213,76.10425531914893,21.34315789473684,1.832978723404256,5.854255319148936,34.11702127659574,0.0,32.07340425531915,0.0,2202036.7,24.6299671029276,78.82582814632494,467.2449431009957,1.8876008804108584,7.189361702127659,32.8031914893617,0.0,27.79460748349229,534.0,1645976.0,21.512809807061693,74.65622473880882,519.4415789473684,1.9246808510638296,6.676595744680851,29.4468085106383,0.0,25.54290780141844,71.7476999292286,72.78965726417955,66.09341825902335,65.04173072699318,65.54069355980182,1
5004,5004,5004,2014-11-29,마늘,6464,10.217021276595744,6.411702127659575,14.769148936170213,55.340425531914896,77.57446808510639,4.597872340425532,1.9095744680851063,8.961081081081081,5.725531914893618,10.45,2014,11,29,50.0,262,2179980.0,1619123,94.2,68.61995753715499,379.8666666666667,1587173.1666666665,9.122817314746884,69.80105120740933,259.8554054054054,1.7548789435069698,7.781914893617022,20.01382978723404,-1.3957446808510636,9.413206162876008,2088.9666666666667,1944919.8,15.062907801418438,72.11869938229236,392.0735917496442,1.9484042553191487,7.455319148936169,25.31914893617021,0.0,16.97826241134752,0.0,1753456.9666666668,20.825809607207376,76.85649588555071,433.180867709815,1.6217349458421102,5.873404255319149,29.464893617021275,0.0,23.9861335289802,0.0,0.0,27.54148936170213,76.10425531914893,0.0,1.832978723404256,0.0,0.0,0.0,32.07340425531915,0.0,2202036.7,24.74398030909048,78.89857406574683,466.0704694167853,1.8938004402054287,7.189361702127659,34.11702127659574,0.0,27.850293470286125,516.2,1667042.433333333,21.541426828338288,75.05218027911233,527.3326315789474,1.929007092198581,6.676595744680851,30.65744680851064,0.0,25.6663829787234,71.77707006369427,72.80254777070063,66.09341825902335,64.99304487883445,65.60757254069354,1
5005,5005,5005,2014-11-30,마늘,6464,10.073404255319147,6.754255319148936,12.140425531914897,79.01063829787235,91.2808510638298,5.318085106382979,1.9691489361702128,2.078108108108108,0.1553191489361702,9.843617021276597,2014,11,30,50.0,262,2179980.0,1619123,94.2,68.61995753715499,316.56666666666666,1576162.7000000002,9.027806309611154,70.01554130278717,259.3962162162162,1.7780997798972853,7.781914893617022,18.588297872340423,-1.3957446808510636,9.315553925165077,2161.0,1949437.0,14.87932624113475,71.80609929078014,391.8967567567566,1.9168794326241136,7.455319148936169,25.31914893617021,0.0,16.74322695035461,0.0,1813921.0,20.74760886143521,76.98568795818288,442.7779729729729,1.6404076107679406,5.873404255319149,29.464893617021275,0.0,23.864361702127663,0.0,0.0,27.54148936170213,76.10425531914893,0.0,1.832978723404256,0.0,0.0,0.0,32.07340425531915,0.0,2126104.4,24.8230966271203,78.79191219727424,456.2317852062589,1.8973024316109424,7.189361702127659,34.11702127659574,0.0,27.92150455927051,498.4,1688108.8666666667,21.60866087089148,75.36107450621522,530.2481578947369,1.8934397163120564,5.26595744680851,30.65744680851064,0.0,25.80173758865248,71.7887473460722,72.83227176220807,66.09341825902335,64.9044585987261,65.67338995046,1
5356,5356,5356,2015-12-01,마늘,9273,5.023404255319149,-0.5585106382978723,12.43936170212766,41.04255319148936,75.48191489361702,3.0617021276595744,1.1542553191489362,9.922307692307692,7.681914893617021,5.296808510638297,2015,12,1,0.0,0,3572000.0,3712515,94.9,97.71338250790303,0.0,0.0,21.92272325173492,74.99479676656755,0.0,1.8042198581560285,0.0,0.0,0.0,26.23059521085945,112.0,2876730.0,14.83710898420576,68.8986549293001,415.3643954480797,1.7896057347670251,6.886021505376344,25.317204301075268,0.0,16.89784946236559,0.0,0.0,13.68696857816802,65.46847285005404,0.0,2.1377109317681584,0.0,0.0,0.0,15.781924360400446,0.0,2257322.3,24.84678789637439,79.26763553707016,472.7278378378379,1.6881349647756765,6.851612903225807,34.56774193548387,0.0,28.399443826473863,109.2,1955367.933333333,24.552271171441927,80.24326412542575,448.2477477477478,1.940399385560676,5.78494623655914,33.21397849462366,0.0,27.79473886328725,12.6,207656.6,22.132974910394267,70.76917562724014,65.56186186186186,2.094982078853046,5.696774193548387,27.846236559139783,0.0,26.364516129032257,101.61257463997188,118.86905190411052,96.70179135932555,93.83147674243564,82.45872848612574,2
5357,5357,5357,2015-12-02,마늘,9278,7.565957446808511,3.179787234042553,11.769148936170213,49.755319148936174,79.27127659574468,6.424468085106383,2.2468085106382976,2.48974358974359,0.3148936170212766,6.619148936170213,2015,12,2,0.0,0,3572000.0,3712515,94.9,97.76606954689146,0.0,123750.5,5.023404255319149,75.48191489361702,9.922307692307692,1.1542553191489362,3.0617021276595744,12.43936170212766,-0.5585106382978723,5.296808510638297,108.26666666666668,2780839.0,14.804647410431617,69.37180098359187,396.2059743954481,1.752354467927327,6.886021505376344,25.317204301075268,0.0,16.88201705598813,3.733333333333333,95891.0,15.778494623655916,55.17741935483871,19.15842105263157,2.86989247311828,6.878494623655914,21.67956989247312,0.0,17.35698924731183,0.0,2179483.6,24.74534829359513,79.42792359580578,449.84108108108114,1.6618279569892471,6.851612903225807,34.56774193548387,0.0,28.264861751152075,105.0,1963987.7666666668,24.79543553396113,80.37786473986509,450.95828828828826,1.965514592933948,5.78494623655914,33.21397849462366,0.0,28.003533026113672,16.8,276875.4666666667,21.81935483870968,70.82956989247312,85.73807807807808,2.0016129032258063,5.696774193548387,27.846236559139783,0.0,26.353763440860217,101.65364630645688,100.42149631190726,96.7597471022128,94.09528827337044,83.76712328767123,2
5358,5358,5358,2015-12-04,마늘,9369,2.879787234042553,-0.3085106382978723,5.969148936170213,50.27872340425532,64.66170212765957,6.724468085106383,3.584042553191489,7.2643589743589745,4.6734042553191495,3.304255319148937,2015,12,4,0.0,0,3572000.0,3712515,94.9,98.7249736564805,0.0,247501.0,6.294680851063831,77.37659574468086,12.412051282051282,1.7005319148936169,6.424468085106383,12.43936170212766,-0.5585106382978723,5.957978723404255,100.8,2589057.0,14.623470356803692,69.71021395967634,365.0812375533428,1.7438072481083238,6.886021505376344,25.317204301075268,0.0,16.73181999203504,11.2,287673.0,16.759856630824373,61.59462365591399,50.28315789473683,2.2017921146953405,6.878494623655914,24.537634408602152,0.0,18.3921146953405,0.0,2023806.2,24.51992843528608,79.84289207753444,403.2932432432432,1.6073200992555827,6.851612903225807,34.56774193548387,0.0,27.93420181968569,96.6,1981227.433333333,25.22850005009016,80.38861742803714,458.9747747747748,2.025921658986175,5.78494623655914,33.248387096774195,0.0,28.40023041474654,25.200000000000003,415313.2,21.7505376344086,71.84731182795697,124.26942942942944,1.842652329749104,5.696774193548387,27.846236559139783,0.0,26.57240143369176,101.74491667642351,100.42149631190726,96.77960606306227,94.72452205328916,85.07551808921671,2
5359,5359,5359,2015-12-05,마늘,9369,5.345744680851064,1.9085106382978725,8.582978723404254,42.9468085106383,60.86914893617021,5.342553191489362,2.4223404255319148,6.398717948717948,3.3404255319148937,4.523404255319149,2015,12,5,0.0,0,3572000.0,3712515,94.9,98.7249736564805,0.0,371251.5,5.156382978723404,73.13829787234043,19.676410256410257,2.328368794326241,6.724468085106383,12.43936170212766,-0.5585106382978723,5.07340425531915,97.06666666666666,2493166.0,14.545299448277117,69.80225279269945,347.9072901849217,1.761248966087676,6.886021505376344,25.317204301075268,0.0,16.62754342431761,14.933333333333334,383564.0,16.733870967741936,63.02526881720431,67.45710526315789,1.973924731182796,6.878494623655914,24.537634408602152,0.0,18.654838709677417,0.0,1945967.5,24.379478260869565,80.0591884057971,379.69540540540544,1.6133333333333328,6.851612903225807,34.56774193548387,0.0,27.70154838709677,92.4,1989847.2666666664,25.52051233887664,80.07590621451948,475.8572072072073,2.0162058371735787,5.78494623655914,34.061290322580646,0.0,28.805606758832564,29.4,484532.06666666665,21.479723502304147,73.4678955453149,130.98483483483483,1.82642089093702,5.696774193548387,27.846236559139783,0.0,25.976344086021506,101.79581745967415,100.42149631190726,96.77934668071651,95.02446183953028,85.54869787746499,2
5360,5360,5360,2015-12-06,마늘,9369,3.435106382978723,-0.4489361702127659,8.346808510638299,38.54255319148936,65.80425531914894,3.1563829787234043,1.2872340425531914,6.157179487179487,3.326595744680851,4.330851063829788,2015,12,6,0.0,0,3572000.0,3712515,94.9,98.7249736564805,0.0,495002.0,5.203723404255319,70.07101063829788,26.075128205128205,2.3518617021276595,6.724468085106383,12.43936170212766,-0.5585106382978723,4.93590425531915,93.33333333333334,2397275.0,14.456430107526884,69.82339784946237,330.5601849217639,1.781204301075269,6.886021505376344,25.0247311827957,0.0,16.508559139784943,18.666666666666664,479455.0,16.740503367600144,64.27494032848873,84.80421052631579,1.8316129032258064,6.878494623655914,25.317204301075268,0.0,18.844301075268817,0.0,1868128.8,24.21899057191834,80.30202197288453,357.7832432432433,1.6198028673835123,6.851612903225807,33.553763440860216,0.0,27.439740143369185,88.19999999999999,1998467.1,25.78072739264008,79.51692003940425,490.80693693693695,1.999193548387096,5.78494623655914,34.56774193548387,0.0,29.20798771121352,33.6,553750.9333333333,21.41290322580645,75.51975806451613,137.94726726726725,1.8399193548387087,5.696774193548387,27.846236559139783,0.0,25.569086021505377,101.84067439409904,100.47207586933614,96.87829293993674,95.20397410808366,86.02739726027396,2
5361,5361,5361,2015-12-07,마늘,9369,3.703191489361702,-2.0595744680851062,10.0531914893617,44.861702127659576,70.37446808510639,3.647872340425532,1.476595744680851,9.04897435897436,6.421276595744681,3.76063829787234,2015,12,7,0.0,0,3572000.0,3712515,94.9,98.7249736564805,0.0,618752.5,4.85,69.21765957446809,32.23230769230769,2.138936170212766,6.724468085106383,12.43936170212766,-0.5585106382978723,4.814893617021277,89.60000000000001,2301384.0,14.34363799283154,69.66424731182796,315.9596586059744,1.8059587813620075,6.886021505376344,25.0247311827957,0.0,16.389426523297487,22.4,575346.0,16.810992949702626,65.83628539918863,99.40473684210524,1.724193548387097,6.878494623655914,25.317204301075268,0.0,18.931541218637992,0.0,1790290.1,24.100788665975564,80.26153017460413,339.40648648648653,1.6215988779803645,6.851612903225807,32.30107526881721,0.0,27.24221598877981,84.0,2007086.933333333,25.9310730147599,79.3732564449342,498.0166666666668,1.9802995391705065,5.861290322580645,34.56774193548387,0.0,29.468010752688173,37.8,622969.7999999999,21.55902031063321,76.6015531660693,149.11429429429427,1.8696535244922337,5.696774193548387,27.846236559139783,0.0,25.472759856630823,101.88926940639269,100.50579557428873,96.98584322169788,95.38348637663702,86.39971900245871,2
5362,5362,5362,2015-12-08,마늘,9441,4.752127659574468,0.3627659574468085,11.105319148936172,40.85106382978724,70.53829787234042,3.596808510638298,1.4159574468085103,9.436666666666667,7.35531914893617,4.967021276595744,2015,12,8,0.0,0,3572000.0,3712515,94.9,99.4836670179136,0.0,742503.0,4.658865248226951,69.4104609929078,41.281282051282055,2.02854609929078,6.724468085106383,12.43936170212766,-2.0595744680851062,4.639184397163121,85.86666666666667,2205493.0,14.212809724170173,69.47021972884527,303.3172901849217,1.823001402524544,6.886021505376344,25.0247311827957,0.0,16.250116877045347,26.133333333333333,671237.0,16.88837798146554,67.02065630222312,112.04710526315787,1.6798771121351768,6.878494623655914,25.317204301075268,0.0,19.026113671274963,0.0,1712451.4,23.98244719282588,80.38967285052489,318.2802702702704,1.6276637341153468,6.851612903225807,31.47419354838709,0.0,27.03655913978495,79.8,2015706.7666666664,25.99735565684899,79.32085336939824,497.9039639639641,1.9649001536098305,5.861290322580645,34.56774193548387,0.0,29.59831029185868,42.0,692188.6666666666,21.887956989247307,76.83236559139785,170.3532132132132,1.8746236559139784,5.696774193548387,30.213978494623657,0.0,25.73731182795699,101.93430155312228,100.55547192533491,97.10317080180091,95.53213909378292,86.78398314014751,2
5363,5363,5363,2015-12-09,마늘,9441,6.509574468085106,0.0638297872340425,13.504255319148935,48.24468085106383,74.6436170212766,3.158510638297872,1.1744680851063831,7.416153846153847,4.625531914893617,5.589361702127659,2015,12,9,0.0,0,3572000.0,3712515,94.9,99.4836670179136,0.0,866253.5,4.672188449848024,69.57158054711246,50.71794871794872,1.941033434650456,6.724468085106383,12.43936170212766,-2.0595744680851062,4.686018237082067,82.13333333333333,2109602.0,14.137243401759532,70.01754643206257,286.61229018492173,1.7942326490713585,6.886021505376344,25.0247311827957,0.0,16.13196480938416,29.866666666666667,767128.0,16.761739335932884,65.82170329670329,128.7521052631579,1.7768817204301075,6.878494623655914,25.317204301075268,0.0,19.00403225806452,0.0,1634612.7,23.87183151895634,80.61427068723702,301.7521621621622,1.6368151561699946,6.851612903225807,31.426881720430107,0.0,26.88561187916027,75.6,2024326.6,26.02535104855406,79.1185492219328,500.0096396396398,1.94005376344086,5.861290322580645,34.56774193548387,0.0,29.67039170506913,46.2,761407.5333333333,22.21827956989247,77.24193548387096,184.7756456456456,1.897947214076246,5.696774193548387,30.72795698924731,0.0,25.960117302052787,101.90248108056323,100.8153319283456,97.23167243715189,95.59573987656177,87.31487690391799,2
5364,5364,5364,2015-12-10,마늘,9441,8.924468085106383,6.778723404255319,10.891489361702128,74.77659574468085,89.65531914893617,4.247311827956989,1.5829787234042554,1.5574358974358975,0.0468085106382978,8.151063829787235,2015,12,10,0.0,0,3572000.0,3712515,94.9,99.4836670179136,0.0,990004.0,4.901861702127659,70.20558510638298,58.13410256410257,1.8452127659574469,6.724468085106383,13.504255319148935,-2.0595744680851062,4.798936170212766,78.39999999999999,2013711.0,14.152124935995904,69.93481822836664,273.0941322901849,1.7802867383512546,6.886021505376344,25.0247311827957,0.0,16.12452636968766,33.6,863019.0,16.43540509669542,66.48094056481153,142.27026315789473,1.8113500597371563,6.878494623655914,25.317204301075268,0.0,18.70227001194743,0.0,1556774.0,23.82743396446937,80.64145161290323,293.2037837837838,1.6446236559139784,6.851612903225807,31.426881720430107,0.0,26.85924731182796,75.6,2102165.3,25.98171075752446,79.15138035820797,508.5580180180182,1.924212087504635,5.861290322580645,34.56774193548387,0.0,29.592547274749723,46.2,761407.5333333333,22.21827956989247,77.24193548387096,184.7756456456456,1.897947214076246,5.696774193548387,30.72795698924731,0.0,25.960117302052787,101.86763008680816,101.0174452640206,97.34984193888305,95.57065513607787,87.31487690391799,2
