,일시,품목,소매일일가격,평균기온(°C),최저기온(°C),최고기온(°C),최소 상대습도(%),평균 상대습도(%),최대 풍속(m/s),평균 풍속(m/s),합계 일사량(MJ/m2),합계 일조시간(hr),평균 지면온도(°C)
8692,2020-07-20,무,1961,24.88,22.333684210526314,28.362105263157897,72.07368421052631,86.18315789473684,6.136842105263158,2.6926315789473687,9.768181818181818,1.303157894736842,25.893684210526317
8693,2020-09-12,무,3819,19.99684210526316,17.913684210526316,23.105263157894736,73.30526315789474,87.83263157894737,4.379787234042553,2.035483870967742,9.218409090909091,1.3515789473684212,22.129473684210527
8694,2020-09-13,무,3819,20.122105263157895,17.36,24.429473684210528,62.85263157894737,83.89368421052632,3.4361702127659575,1.3340425531914895,14.284545454545453,4.806315789473684,23.077894736842108
8695,2020-09-14,무,3824,20.87578947368421,16.92,26.251578947368422,56.23157894736842,82.96842105263158,3.5473684210526315,1.1989473684210528,17.865909090909092,7.490526315789474,23.926315789473684
8696,2020-09-15,무,3895,21.689473684210526,17.36315789473684,27.105263157894736,55.05263157894737,81.79473684210527,3.423157894736842,1.2357894736842105,17.72,7.406315789473685,24.740000000000002
8697,2020-11-07,무,2127,13.94315789473684,8.753684210526316,20.33473684210526,35.73684210526316,67.42526315789473,5.085106382978723,1.9021276595744683,10.940681818181817,6.7105263157894735,14.124210526315789
8698,2020-11-08,무,2127,10.074736842105263,4.82421052631579,16.166315789473682,18.073684210526316,48.46631578947368,6.425263157894737,2.7757894736842106,13.53340909090909,8.988421052631578,10.791578947368421
8699,2020-11-09,무,2126,6.871578947368421,1.0957894736842104,12.311578947368421,20.08421052631579,45.387368421052635,5.537894736842105,2.2273684210526317,13.395454545454545,8.72842105263158,8.263157894736842
8700,2020-05-26,무,1556,18.116842105263157,14.051578947368421,24.128421052631577,45.50526315789474,74.91578947368421,4.284042553191489,1.5648936170212766,17.782045454545454,5.713684210526315,22.152631578947368
8701,2020-05-27,무,1556,18.298947368421054,13.183157894736842,24.467368421052633,34.71578947368421,64.77578947368421,4.583157894736842,1.96,27.703181818181818,11.762105263157896,24.050526315789476
8702,2020-05-28,무,1529,18.061052631578946,11.794736842105262,24.66842105263158,35.463157894736845,67.56,4.505263157894737,1.6873684210526316,25.83772727272727,10.053684210526317,23.91578947368421
8703,2020-07-21,무,1985,24.64421052631579,21.38842105263158,29.19263157894737,58.810526315789474,80.99578947368421,3.2736842105263158,1.2263157894736842,20.412272727272725,6.628421052631579,28.112631578947365
8704,2020-07-22,무,1980,22.730851063829785,21.231578947368423,25.049473684210525,82.32631578947368,93.9627659574468,2.905263157894737,0.9484210526315789,7.014545454545455,0.27473684210526317,24.67684210526316
8705,2020-07-23,무,1937,21.708421052631582,20.216842105263158,23.602105263157892,86.21052631578948,94.67368421052632,6.311578947368421,2.3547368421052632,3.7368181818181814,0.021052631578947368,22.762105263157896
8706,2020-07-24,무,1940,21.17684210526316,19.37473684210526,23.546315789473685,79.56842105263158,90.39368421052632,5.796842105263158,2.741052631578947,7.159545454545454,0.6326315789473684,22.35578947368421
8707,2020-09-16,무,3898,21.222105263157893,19.37473684210526,24.267368421052634,73.83157894736843,90.77578947368421,3.2199999999999998,1.1263157894736842,7.258181818181819,0.8578947368421053,23.19157894736842
8708,2020-09-17,무,3889,20.41263157894737,17.851578947368424,23.47684210526316,66.38947368421053,87.98421052631579,2.943157894736842,1.0863157894736843,6.218409090909091,0.3589473684210526,22.001052631578947
8709,2020-09-18,무,3889,19.340425531914892,15.284210526315789,24.22421052631579,47.76842105263158,77.40842105263158,4.295789473684211,1.5968421052631578,14.050454545454546,5.0,21.672340425531914
8710,2020-11-10,무,2118,7.597894736842105,2.023157894736842,14.105263157894736,26.642105263157895,55.747368421052634,4.431578947368421,1.6,13.352272727272727,9.076842105263157,9.002105263157896
8711,2020-11-11,무,2075,7.783157894736842,1.2073684210526316,16.21578947368421,30.189473684210526,61.80736842105263,2.985263157894737,1.1231578947368421,13.011818181818182,9.115789473684211,8.821052631578947
8712,2020-11-12,무,1999,9.186315789473685,2.0031578947368422,18.230526315789476,31.789473684210527,65.43368421052631,2.9505263157894737,1.0473684210526315,12.791363636363638,8.967368421052631,9.631578947368421
8713,2020-11-13,무,2007,10.206315789473685,3.4810526315789474,18.513684210526314,37.72631578947368,70.18947368421053,3.586170212765958,1.248936170212766,11.609069767441861,8.275531914893616,10.364210526315789
8714,2020-05-29,무,1535,19.17684210526316,12.586315789473685,26.074736842105263,36.77894736842105,66.78315789473683,3.987368421052632,1.4736842105263157,26.840681818181817,11.098947368421054,25.390526315789472
8715,2020-05-30,무,1535,20.14315789473684,13.938947368421053,26.493684210526318,36.10526315789474,63.419999999999995,3.76,1.4442105263157894,21.524090909090912,7.589473684210526,25.11157894736842
8716,2020-05-31,무,1535,19.853684210526314,14.506315789473684,25.167368421052632,49.21052631578947,72.64947368421052,4.068421052631579,1.6021052631578947,18.615227272727275,4.974736842105264,24.73894736842105
8717,2020-06-01,무,1539,20.58421052631579,15.567368421052633,25.832631578947368,34.50526315789474,64.02842105263157,5.552631578947368,2.5705263157894738,26.678863636363634,10.347368421052632,26.43578947368421
8718,2020-07-25,무,1940,22.170526315789473,20.132631578947368,25.46315789473684,74.3578947368421,88.7021052631579,3.9126315789473685,1.6926315789473685,11.224772727272727,1.6326315789473684,24.170526315789473
8719,2020-07-26,무,1940,22.98315789473684,20.097894736842104,27.358947368421052,65.36842105263158,85.61999999999999,3.528421052631579,1.3126315789473684,18.178636363636365,5.0473684210526315,25.98315789473684
8720,2020-07-27,무,1944,22.57894736842105,20.723157894736843,25.35684210526316,79.13684210526316,92.37894736842105,2.9694736842105267,1.171578947368421,7.05,0.11473684210526316,24.41157894736842
8721,2020-07-28,무,1954,23.450526315789475,21.448421052631577,26.209473684210526,81.63157894736842,93.52947368421052,3.1294736842105264,1.1673684210526316,8.465227272727272,0.5684210526315789,25.25473684210526
8722,2020-09-19,무,3889,18.894736842105264,13.528421052631579,25.397894736842108,41.294736842105266,74.97157894736843,4.286170212765957,1.5436170212765956,17.914545454545454,8.135789473684211,21.05263157894737
8723,2020-09-20,무,3889,18.150526315789474,12.694736842105263,24.88631578947368,34.61052631578947,69.99157894736842,4.527659574468085,1.620212765957447,20.804772727272727,10.289473684210526,21.333684210526318
8724,2020-09-21,무,3851,17.18421052631579,11.479999999999999,23.726315789473684,39.0,72.73684210526316,3.3308510638297877,1.2670212765957447,18.277954545454545,9.482105263157894,20.838947368421053
8725,2020-09-22,무,3903,17.685263157894735,13.624210526315789,23.182105263157897,49.50526315789474,73.48421052631579,4.277659574468085,1.8159574468085105,14.775,5.901052631578947,20.664210526315788
8726,2020-11-14,무,2007,10.63191489361702,4.458947368421053,18.629473684210527,42.16842105263158,75.01578947368421,3.4659574468085106,1.1893617021276595,10.80909090909091,6.929473684210526,11.010526315789473
8727,2020-11-15,무,2007,11.04421052631579,5.222105263157895,18.58736842105263,44.705263157894734,75.21578947368421,3.56063829787234,1.1542553191489362,11.347954545454545,7.623404255319149,11.361052631578946
8728,2020-11-16,무,2019,11.932631578947367,5.721052631578948,19.20315789473684,41.189473684210526,72.96526315789474,3.5797872340425534,1.2723404255319148,10.789090909090909,7.145263157894736,11.898947368421053
8729,2020-11-17,무,2006,14.9,9.78,20.022105263157894,57.83157894736842,79.11473684210526,3.685106382978723,1.401063829787234,6.831860465116279,2.5010526315789474,14.273684210526316
8730,2020-06-02,무,1539,19.317894736842106,13.029473684210526,25.203157894736844,33.17894736842105,62.08105263157895,5.092631578947368,1.694736842105263,19.231818181818184,6.153684210526316,24.045263157894738
8731,2020-06-03,무,1558,21.655789473684212,16.894736842105264,27.074736842105263,53.36842105263158,75.43473684210527,4.356842105263158,1.7715789473684211,19.586976744186046,6.453191489361703,26.517894736842102
8732,2020-06-04,무,1598,23.648421052631576,18.68,29.53157894736842,47.03157894736842,72.45473684210526,4.612631578947369,2.0978947368421053,24.55,10.017894736842106,29.25894736842105
8733,2020-07-29,무,1948,23.750526315789475,22.262105263157896,26.05578947368421,86.27368421052631,95.58421052631579,3.1894736842105265,1.1663157894736842,7.19,0.6021052631578948,25.237894736842104
8734,2020-07-30,무,1962,24.23440860215054,22.221052631578946,27.78842105263158,77.3157894736842,92.75760869565218,4.12,1.3463157894736844,11.244772727272727,2.387368421052632,26.249473684210525
8735,2020-07-31,무,1962,25.757894736842104,22.16315789473684,30.398947368421055,65.77894736842106,86.51808510638298,3.4457446808510634,1.2904255319148936,17.06681818181818,5.137894736842106,28.096842105263157
8736,2020-09-23,무,3851,18.148421052631576,13.766315789473683,22.565263157894734,57.28421052631579,74.45473684210526,4.347368421052631,2.062105263157895,10.743863636363637,2.5778947368421052,19.98842105263158
8737,2020-09-24,무,3818,19.31578947368421,15.688421052631579,24.18421052631579,55.97894736842105,74.8378947368421,4.529473684210527,2.1894736842105265,13.933636363636365,5.071578947368421,21.706315789473685
8738,2020-09-25,무,3818,19.23617021276596,14.682105263157894,24.48315789473684,55.421052631578945,76.22947368421053,4.758947368421053,2.0694736842105264,14.387045454545454,6.010526315789473,21.631914893617022
8739,2020-09-26,무,3818,18.64315789473684,14.605263157894736,24.089473684210525,50.50526315789474,74.35894736842106,4.281052631578947,1.8642105263157893,16.14727272727273,7.169473684210526,21.44421052631579
8740,2020-11-18,무,1993,17.658947368421053,13.793684210526317,21.183157894736844,69.12631578947368,86.29052631578948,5.009574468085106,2.1021276595744682,5.124418604651162,0.7702127659574469,16.346315789473685
8741,2020-11-19,무,1950,16.859574468085107,11.230526315789474,21.842105263157894,69.69473684210526,83.79148936170212,7.859574468085106,3.9340425531914893,1.9465909090909093,0.28421052631578947,16.347368421052632
8742,2020-11-20,무,1943,7.630526315789473,4.211578947368421,11.506315789473684,61.11578947368421,70.65368421052632,6.280851063829787,3.4361702127659575,6.100930232558139,2.8652631578947365,8.997894736842104
8743,2020-11-21,무,1943,7.591578947368421,0.9010526315789473,13.248421052631578,52.43157894736842,73.32526315789474,4.217021276595744,1.6170212765957446,9.230227272727273,5.450526315789473,8.085263157894737
8744,2020-06-05,무,1593,22.778947368421054,18.24736842105263,29.045263157894738,47.23157894736842,74.8,4.025263157894736,1.6610526315789476,21.935681818181816,8.630526315789474,28.806315789473683
8745,2020-06-06,무,1593,21.7,17.425263157894737,27.712631578947367,50.63157894736842,73.90526315789474,4.356842105263158,1.786315789473684,21.994318181818183,7.96421052631579,28.33157894736842
8746,2020-06-07,무,1593,21.840000000000003,16.9,27.957894736842107,45.084210526315786,68.35578947368421,3.8989473684210525,1.554736842105263,25.112727272727273,9.901052631578947,28.885263157894737
8747,2020-06-08,무,1611,23.83894736842105,16.79157894736842,31.121052631578948,37.22105263157895,63.17263157894737,3.9800000000000004,1.4905263157894737,27.348181818181818,12.081052631578947,30.59052631578947
8748,2020-08-01,무,1962,25.841052631578947,23.159999999999997,29.797894736842107,67.45263157894736,87.44315789473684,4.031914893617022,1.5329787234042553,13.855454545454545,3.0734042553191485,27.58
8749,2020-08-02,무,1962,26.265263157894736,23.806315789473683,29.664210526315788,72.13684210526316,86.96000000000001,4.92872340425532,2.1393617021276596,13.81,2.709574468085106,27.63157894736842
8750,2020-08-03,무,2028,26.198947368421052,24.014736842105265,29.114736842105263,72.26315789473684,85.8242105263158,5.206382978723404,2.427659574468085,10.8025,1.3914893617021278,26.866315789473685
8751,2020-08-04,무,2029,26.878947368421052,23.786315789473683,31.109473684210528,67.57894736842105,85.16105263157895,4.946808510638298,2.2106382978723405,16.525227272727275,4.569473684210527,28.903157894736843
8752,2020-09-27,무,3818,18.378947368421052,13.561052631578947,24.32421052631579,47.578947368421055,75.4557894736842,3.8694736842105266,1.6105263157894736,17.86340909090909,9.048421052631578,22.153684210526315
8753,2020-09-28,무,3833,17.490526315789474,12.397894736842105,24.38842105263158,43.36842105263158,76.87263157894736,3.413684210526316,1.2821052631578946,18.85659090909091,9.865263157894738,21.59157894736842
8754,2020-09-29,무,3870,17.48842105263158,11.932631578947367,24.341052631578947,43.34736842105263,77.32842105263158,3.3389473684210524,1.2231578947368422,16.333863636363635,7.567368421052631,20.967368421052633
8755,2020-11-22,무,1943,8.393684210526315,5.556842105263158,10.72,61.084210526315786,78.26526315789474,5.4361702127659575,2.277659574468085,2.597272727272727,0.27052631578947367,9.222105263157895
8756,2020-11-23,무,1969,4.630526315789473,1.0642105263157895,8.974736842105264,39.8,61.14421052631579,5.003157894736842,2.46,10.582727272727272,7.35578947368421,5.822105263157895
8757,2020-11-24,무,1964,5.021052631578947,0.9284210526315789,10.672631578947367,31.073684210526316,58.09789473684211,3.5073684210526315,1.4663157894736842,9.296136363636364,4.469473684210526,5.887368421052631
8758,2020-06-09,무,1612,25.305263157894736,17.911578947368422,32.64105263157895,35.1578947368421,61.13894736842105,4.262105263157895,1.6473684210526316,27.63022727272727,11.745263157894737,31.866315789473685
8759,2020-06-10,무,1615,24.710526315789473,19.58736842105263,31.61157894736842,44.68421052631579,72.07684210526315,4.670526315789473,1.723157894736842,21.189318181818184,8.010526315789473,31.08
8760,2020-06-11,무,1619,24.28421052631579,20.593684210526316,29.77263157894737,58.084210526315786,82.20210526315789,3.82,1.4926315789473685,19.784772727272728,6.424210526315789,28.20421052631579
8761,2020-08-05,무,2090,26.357894736842105,24.234736842105264,29.27052631578947,75.73684210526316,88.84526315789473,5.01595744680851,2.2085106382978723,11.134090909090908,1.976842105263158,27.58842105263158
8762,2020-08-06,무,2128,25.414736842105263,23.46315789473684,27.91578947368421,77.89473684210526,90.81157894736843,6.854736842105264,3.002105263157895,6.180227272727273,0.5042105263157894,26.07684210526316
8763,2020-08-07,무,2168,24.045263157894738,22.4,26.11368421052632,83.45263157894736,93.67684210526315,3.7610526315789476,1.3863157894736842,4.984090909090909,0.17052631578947366,25.07684210526316
8764,2020-09-30,무,3870,18.129473684210527,13.513684210526316,24.147368421052633,49.76842105263158,78.37578947368421,3.7884210526315787,1.4578947368421054,16.1325,7.787368421052631,21.56
8765,2020-10-01,무,3870,18.29578947368421,13.906315789473684,23.850526315789477,55.28421052631579,79.70526315789473,3.6705263157894734,1.3178947368421052,15.464090909090908,6.974736842105264,22.04315789473684
8766,2020-10-02,무,3870,19.34842105263158,14.66842105263158,24.571578947368423,52.34736842105263,78.79263157894736,3.9084210526315792,1.436842105263158,15.06159090909091,6.945263157894736,22.45684210526316
8767,2020-10-03,무,3870,19.512631578947367,16.694736842105264,24.15684210526316,57.578947368421055,82.62315789473683,3.0631578947368423,1.0326315789473683,12.157727272727273,3.74,22.289473684210527
8768,2020-11-25,무,1968,5.8052631578947365,0.7778947368421053,12.007368421052632,35.757894736842104,61.933684210526316,4.576842105263158,1.6663157894736844,11.266136363636363,7.9,5.727368421052632
